step,epoch,lr,loss,l1,mse,ssim_loss,edge,ghost_loss,hf_loss,val_loss,psnr,ssim,ink_err,bg_err,ghost,ghost_keep,sec_per_step,elapsed_min,cost_yuan
1740,9,9.90171079479731e-05,0.6342575345360867,0.2690449655056,0.03375285863876343,0.3252040147781372,0.3116486966609955,0.0725623294711113,0.0,0.7131535013516744,14.761012315750122,0.587231308221817,0.11076285656202924,0.14642037281935866,0.05727734036521393,0.22531515058257023,0.8851821422576904,28.053757750988005,0.9351252583662669
1760,9,9.898522979234577e-05,0.6346940174277991,0.2864793539047241,0.029963454231619835,0.31004858016967773,0.200857013463974,0.020238827913999557,0.0,0.6061417137583097,14.789041996002197,0.6102232610185941,0.09097693234004757,0.11644053933295337,0.04482070958262987,0.17473182029260154,0.8895509243011475,28.359393628438315,0.9453131209479438
1780,9,9.89528482524993e-05,0.6317597236150586,0.3481586277484894,0.04721540957689285,0.3721655607223511,0.33902883529663086,0.0630832090973854,0.0,0.6115626792112986,15.14576784769694,0.6231806129217148,0.10368820872496474,0.11585456877946854,0.0580623594049195,0.23389291365376927,0.8843913078308105,28.66414281129837,0.955471427043279
1800,9,9.891996366462589e-05,0.6349255297900881,0.34782326221466064,0.02757764235138893,0.2985467314720154,0.2524222731590271,0.05860579386353493,0.0,0.655780499180158,14.8115025361379,0.6015249167879423,0.09733673972500996,0.130998356775804,0.0532115015812451,0.2087551470507275,0.8764152526855469,28.968689465522765,0.9656229821840921
1820,9,9.888657637014046e-05,0.647637163892271,0.309143990278244,0.033151790499687195,0.30077749490737915,0.25151288509368896,0.05509670451283455,0.0,0.7322682614127795,14.36723804473877,0.5830131247639656,0.12042310495268214,0.14990922740914606,0.04920934737575325,0.18494277582927185,0.8860282897949219,29.279763428370156,0.9759921142790052
1840,9,9.885268671567721e-05,0.6444876624339873,0.48746439814567566,0.04887524992227554,0.4625118374824524,0.3506198525428772,0.0541691891849041,0.0,0.7681897928317388,13.938378492991129,0.5538930669426918,0.09951414049349049,0.16473613306879997,0.04621938380759358,0.1760724519580518,0.881798505783081,29.585353287061057,0.9861784429020352
1860,9,9.881829505308593e-05,0.6334553449825909,0.28579258918762207,0.034047920256853104,0.42306721210479736,0.36063456535339355,0.024209462106227875,0.0,0.7050517176588377,14.423637708028158,0.5983309720953306,0.13028057935563,0.13805434344844383,0.05914202535958876,0.22809266167777506,0.8844804763793945,29.8907830953598,0.9963594365119934
1880,9,9.878340173942831e-05,0.6201171423908087,0.4671022593975067,0.04207644611597061,0.3937782645225525,0.2767735719680786,0.05578824132680893,0.0,0.7066498572627703,14.875142892201742,0.6093668465813001,0.12995814396576447,0.13278747248378667,0.07846843067355538,0.3164476601576263,0.9242544174194336,30.199540265401204,1.00665134218004
1900,9,9.874800713697437e-05,0.6193643554712335,0.4289906919002533,0.03911884129047394,0.3373398780822754,0.2678157091140747,0.05169709399342537,0.0,0.823000098268191,13.677180290222168,0.5567508786916733,0.13775539499792186,0.176606320860711,0.05684288774236021,0.2208196395711804,0.9297285079956055,30.518276902039847,1.0172758967346616
1920,9,9.871211161319858e-05,0.6217902192828845,0.41197681427001953,0.03551638871431351,0.4107711911201477,0.36005699634552,0.07012081891298294,0.0,0.669278750816981,15.622747898101807,0.6333095182975134,0.1225750900127671,0.12277793782678517,0.08365778922928836,0.34063246769999916,0.8948230743408203,30.840104297796884,1.0280034765932295
1940,10,9.867571554077607e-05,0.6210359554265841,0.4845009744167328,0.04895502328872681,0.42005497217178345,0.36904776096343994,0.04118863120675087,0.0,0.8598199412226677,13.288720488548279,0.5512304355700811,0.12342580831186338,0.19838318025523966,0.04941337563848885,0.19198467417366125,0.8731462955474854,31.14831596215566,1.038277198738522
1960,10,9.86388192975788e-05,0.6218170916834714,0.39661160111427307,0.036750033497810364,0.42274636030197144,0.37645500898361206,0.06068606302142143,0.0,0.6426894639929136,14.410956462224325,0.5728392874201139,0.08788440545851534,0.12479272789575836,0.03226527964050712,0.1214483675536361,0.869070291519165,31.447276786963144,1.048242559565438
1980,10,9.860142326667162e-05,0.6121178342059975,0.5128063559532166,0.05940736457705498,0.488414466381073,0.38423508405685425,0.062443867325782776,0.0,0.7865792190035185,13.402185042699179,0.4897742172082265,0.08778730856085365,0.16683412072333423,0.02401309342927892,0.07960903012214905,0.8676636219024658,31.746041226387025,1.0582013742129008
2000,10,9.856352783630826e-05,0.61810721344088,0.5031896829605103,0.04905823990702629,0.3509290814399719,0.26905712485313416,0.038693614304065704,0.0,0.6248041155437628,14.989908695220947,0.6050659442941347,0.08971788945861837,0.11776648698882623,0.05265985848778986,0.19374303838280452,0.8692946434020996,32.04484848578771,1.0681616161929237
2020,10,9.85251333999273e-05,0.6144661946236459,0.45133697986602783,0.0293443463742733,0.34170693159103394,0.305250883102417,0.08386607468128204,0.0,0.6946518073479334,15.680984497070312,0.6441002711653709,0.1388368450782516,0.12940047088671813,0.09022523594004186,0.35633861464024946,0.8688497543334961,32.349388643105826,1.0783129547701942
2040,10,9.848624035614821e-05,0.5970127684594165,0.2729576528072357,0.022918637841939926,0.33581119775772095,0.2797872722148895,0.06571108102798462,0.0,0.7831937770048777,15.18757677078247,0.6476473609606425,0.19811535795981233,0.13283372992141682,0.12749145923986693,0.5139125673608347,0.8685226440429688,32.64784417152405,1.0882614723841348
2060,10,9.844684910876701e-05,0.606145369001122,0.6367952227592468,0.056791435927152634,0.3463279604911804,0.34463000297546387,0.08719104528427124,0.0,0.575004027535518,15.302576224009195,0.6516669243574142,0.10315750996497544,0.09856030582027002,0.06749360007233918,0.26067428377626295,0.8676645755767822,32.94599765141805,1.098199921713935
2080,10,9.84069600667522e-05,0.6236376247034342,0.3590715825557709,0.02838054858148098,0.3301684856414795,0.25346025824546814,0.0645492896437645,0.0,0.5413549020886421,15.215882539749146,0.6410022477308909,0.07414296150884846,0.0945271456783468,0.05459635086530894,0.20994263093796856,0.8660333156585693,33.244685872395834,1.1081561957465278
2100,10,9.836657364424055e-05,0.6170929355683646,0.4120929539203644,0.03859996795654297,0.35320746898651123,0.3287266492843628,0.06455609202384949,0.0,0.6531426881750425,14.99279514948527,0.6328994855284691,0.12466459941457618,0.12423902682282707,0.06667758124372498,0.264848661757159,0.8616049289703369,33.5450421055158,1.1181680701838599
2120,10,9.832569026053263e-05,0.6207176770120345,0.33223751187324524,0.033638693392276764,0.2897038459777832,0.28720518946647644,0.033270254731178284,0.0,0.593089813987414,15.747384548187256,0.6821543524662653,0.129694739356637,0.09514856033704498,0.09241956026579085,0.37672820628028025,0.8614811897277832,33.851503217220305,1.1283834405740103
2140,10,9.828431034008869e-05,0.6412737732238158,0.45165660977363586,0.031195079907774925,0.3555389642715454,0.3283625841140747,0.04895048588514328,0.0,0.6370234216252962,15.066426277160645,0.619970460732778,0.10794058814644814,0.11965829675847833,0.060419924155046996,0.22464384758760306,0.8669979572296143,34.14933100938797,1.1383110336462656
2160,11,9.824243431252405e-05,0.6289351513310873,0.38094526529312134,0.050534024834632874,0.36943960189819336,0.3250969350337982,0.05004257708787918,0.0,0.7052089286347231,14.434419314066568,0.5690149366855621,0.09801959119398486,0.14799180830066855,0.04694309472010487,0.17235573957705955,0.8673129081726074,34.45039218664169,1.1483464062213897
2180,11,9.820006261260479e-05,0.6220790983981258,0.3941028416156769,0.032544881105422974,0.41416043043136597,0.3755284547805786,0.14712825417518616,0.0,0.6796844626466433,15.08027466138204,0.6388283496101698,0.13325868631628426,0.13281975178556008,0.07490400993000632,0.2946971255799078,0.8671941757202148,34.74883962074916,1.158294654024972
2200,11,9.815719568024309e-05,0.6230890811020333,0.417911171913147,0.0380961112678051,0.3834683895111084,0.3496558666229248,0.045317642390728,0.0,0.6719576244552931,15.361344496409098,0.6320043181379636,0.10476346517151053,0.13433830964971671,0.07136306511000096,0.26937842392362654,0.8671553134918213,35.04705905516942,1.1682353018389808
2220,11,9.811383396049279e-05,0.6152720556094858,0.3675326704978943,0.033857520669698715,0.31996363401412964,0.3195851743221283,0.0376909114420414,0.0,0.6239989139139652,15.115907510121664,0.621201291680336,0.10169240222735838,0.11572114175016229,0.06639141724735964,0.2446498237074014,0.8672084808349609,35.350456953048706,1.1783485651016234
2240,11,9.806997790354471e-05,0.6101777293337595,0.348402202129364,0.03284817934036255,0.33886122703552246,0.2957015037536621,0.08114174753427505,0.0,0.6217802713314692,14.880112091700235,0.5986295640468597,0.0863625727255236,0.12333196435462344,0.047416469373936045,0.181319398175798,0.8672749996185303,35.648228176434834,1.188274272547828
2260,11,9.802562796472201e-05,0.6141419081973998,0.295305997133255,0.03436918184161186,0.32695984840393066,0.2852720022201538,0.038308653980493546,0.0,0.532856764892737,15.26486643155416,0.646327426036199,0.0788857787000862,0.09011185338551347,0.057535181869256616,0.2210823881316835,0.8667564392089844,35.94597720305125,1.1981992401017083
2280,11,9.79807846044754e-05,0.6192198951876191,0.5398733019828796,0.05207454413175583,0.432877779006958,0.3379634618759155,0.03956439346075058,0.0,0.5612945829828581,15.428492466608683,0.6466150706013044,0.08237924714657394,0.10074474865739996,0.06204981152834741,0.23492191682188687,0.8671936988830566,36.24375657637914,1.208125219212638
2300,11,9.793544828837843e-05,0.6112732921030506,0.44270220398902893,0.041525308042764664,0.38191866874694824,0.3264943063259125,0.05883036181330681,0.0,0.6024561549226443,15.173179308573404,0.6139303942521414,0.08976098962805489,0.11208603632721034,0.058031056224453176,0.21606315434804524,0.8664731979370117,36.5415597597758,1.2180519919925266
2320,11,9.788961948712257e-05,0.6047980271554252,0.4901301860809326,0.04817768931388855,0.32027143239974976,0.34459060430526733,0.09156134724617004,0.0,0.5455450192093849,15.123480399449667,0.6464961841702461,0.09017211977731097,0.08886338126930324,0.06572454603685235,0.24069460614753718,0.8669705390930176,36.844860351085664,1.2281620117028553
2340,11,9.784329867651246e-05,0.5886848530308606,0.3701222240924835,0.0493905209004879,0.40783262252807617,0.37299370765686035,0.05024269223213196,0.0,0.6463109478354454,15.429939905802408,0.6406525894999504,0.09849947428500111,0.12952596169303765,0.07057216220048511,0.26964767614316026,0.8675434589385986,37.14264425436656,1.2380881418122185
2360,12,9.779648633746085e-05,0.5962459075906323,0.25087448954582214,0.025582101196050644,0.2714342474937439,0.22862593829631805,0.06157925724983215,0.0,0.6916815402607123,14.812911987304688,0.5912504022320112,0.09531439806927335,0.14443250745534897,0.057455765794822415,0.20953626002962913,0.8665387630462646,37.44563337167104,1.2481877790557014
2380,12,9.774918295598362e-05,0.5908844820530023,0.4017799496650696,0.030310815200209618,0.300767719745636,0.2348427176475525,0.05706457048654556,0.0,0.8011167173584303,14.36091923713684,0.6254743163784345,0.1556977636434815,0.17947488515214485,0.07526709771297067,0.28612197675234213,0.8667199611663818,37.743625207742056,1.2581208402580686
2400,12,9.77013890231948e-05,0.5886689523727151,0.29035136103630066,0.029299739748239517,0.2885543704032898,0.3066154420375824,0.06333968788385391,0.0,0.6846493408083916,15.384616613388062,0.634086991349856,0.11545267768881538,0.13664082590151916,0.07669165487161743,0.29443452958895994,0.8673927783966064,38.04144958257675,1.2680483194192251
2420,12,9.76531050353014e-05,0.5925032233826681,0.41204634308815,0.03460800647735596,0.37745535373687744,0.28530988097190857,0.04857360199093819,0.0,0.7538649613658587,14.549105803171793,0.6051994115114212,0.14339149811051108,0.15384078974073584,0.059788913746491416,0.21945419598540122,0.8605494499206543,38.34483277400334,1.2781610924667781
2440,12,9.76043314935983e-05,0.5918672364788309,0.49312931299209595,0.04564487934112549,0.37378811836242676,0.30714842677116394,0.06300359964370728,0.0,0.5822602038582166,15.7577912012736,0.6514419540762901,0.08610548959536986,0.11200163293291222,0.06183618702396581,0.25165104013021017,0.8670117855072021,38.64260526895523,1.2880868422985077
2460,12,9.755506890446305e-05,0.5931378876327632,0.45791494846343994,0.03841685503721237,0.40014541149139404,0.336826890707016,0.06527528911828995,0.0,0.7572489455342293,14.679891983668009,0.64386086165905,0.15847537327896466,0.15757725574076176,0.08259849199781787,0.3233021361732178,0.868377685546875,38.9404411315918,1.2980147043863932
2480,12,9.750531777935057e-05,0.5943950383424484,0.2923488914966583,0.03358191251754761,0.33170247077941895,0.30912119150161743,0.03499331697821617,0.0,0.670507162809372,15.42123293876648,0.6516039396325747,0.1205534753812985,0.13743011890487236,0.0693971256471493,0.27124456504845346,0.8623054027557373,39.23815711339315,1.3079385704464384
2500,12,9.745507863478788e-05,0.5901093198816649,0.40760332345962524,0.037178218364715576,0.3572724461555481,0.33198124170303345,0.08462382853031158,0.0,0.6224558005730311,15.61257274945577,0.6514690518379211,0.10637876018881798,0.1232293773103844,0.06801977336131544,0.26236520656807855,0.8659543991088867,39.536001443862915,1.3178667147954306
2520,12,9.740435199236874e-05,0.599492708784767,0.37052837014198303,0.03945372253656387,0.3424825668334961,0.30382251739501953,0.017428027465939522,0.0,0.6332144290208817,15.129264752070108,0.6276754985253016,0.10956289043480699,0.12152776308357716,0.05868236440900629,0.2230804604319432,0.8668334484100342,39.83934900760651,1.3279783002535501
2540,12,9.735313837874821e-05,0.5893470019906073,0.3804174065589905,0.03515619784593582,0.37405240535736084,0.32657110691070557,0.09987011551856995,0.0,0.7610923560957114,14.13771359125773,0.5796925102670988,0.11159005100754174,0.1685224168679931,0.04286148785600248,0.1576663408473409,0.8684113025665283,40.13708080848058,1.3379026936160194
2560,12,9.730143832563716e-05,0.5816198179108948,0.38118189573287964,0.032666563987731934,0.29641222953796387,0.2635599970817566,0.09697554260492325,0.0,0.7136614993214607,14.62669579188029,0.630247637629509,0.14432324113493616,0.14501674202355472,0.07237762422300875,0.2770852883431045,0.8669850826263428,40.43483091195424,1.3478276970651415
2580,13,9.724925236979682e-05,0.5705114077822039,0.3086184561252594,0.031820185482501984,0.30644041299819946,0.25325602293014526,0.03793682903051376,0.0,0.7176375413934389,15.122446457544962,0.6506399686137835,0.15743399445306172,0.14614873040806164,0.0851623250213875,0.33680971013382077,0.8667042255401611,40.73548016548157,1.3578493388493855
2600,13,9.719658105303313e-05,0.5772894293584718,0.3356778919696808,0.02099110744893551,0.29620712995529175,0.25385504961013794,0.09846439212560654,0.0,0.7269646922747294,15.138596375783285,0.6585547551512718,0.14817738787017085,0.15303315611725504,0.08003493334928696,0.31919049797579646,0.8676304817199707,41.037062223752336,1.367902074125078
2620,1,9.71434249221912e-05,0.6521877357544787,0.25969377160072327,0.025551192462444305,0.31595051288604736,0.2792080044746399,0.06463447958230972,0.0,0.7078487972418467,15.004716078440348,0.6489346797267596,0.1522338684986938,0.1414641785350713,0.07646682839152742,0.3035002046857368,0.8644440174102783,41.47946804364522,1.382648934788174
2640,1,9.708978452914955e-05,0.6250343693963358,0.3355834484100342,0.03774837777018547,0.3811051845550537,0.32867133617401123,0.03209753707051277,0.0,0.605615338931481,15.648287057876587,0.6685848583777746,0.10825475051321766,0.11714817719026045,0.06548523042081135,0.26905045795931737,0.8691394329071045,41.78801882266998,1.3929339607556661
2660,1,9.703566043081446e-05,0.6095653074117608,0.44542819261550903,0.03654663264751434,0.34668201208114624,0.31247997283935547,0.027255475521087646,0.0,0.6808708260456721,15.470235109329224,0.6558980097373327,0.12244313531978564,0.14603308876129714,0.06721771331451071,0.2803792882160368,0.869387149810791,42.091473162174225,1.4030491054058074
